filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,rms_std,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,rolloff_std,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,asr,oenv_mean,oenv_var,oenv_std,flatness_mean,flatness_var,flatness_std,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,mfcc20_mean,label
hiphop.00077.wav,30.0001875,0.46186513,0.08679473,0.2377647,0.006170456,0.078552246,2149.905200377313,365343.4676418878,1999.948163405086,82901.45044001282,4527.935101279318,1142610.4727087985,1068.9295920259665,0.1454255646988272,0.0050527864900294,1.2778613e-05,0.018319195,-3.9855848e-05,0.02747011,117.1875,0.55863539445629,2.036954,3.824177,1.9555503,0.051006343,0.0027644923,0.052578438,-10.009212,68.04518,7.6150637,17.053513,-8.732091,4.672745,-8.146122,0.9148971,-6.031799,0.058277544,-2.7788258,0.8578675,-3.9667704,1.0642737,0.11078626,1.8879597,-4.9231973,1.6907749,-4.6539583,0.50481164,gtzan: hiphop
jazz.00032.wav,30.013375,0.2622216,0.09513541,0.04121133,0.0005108983,0.02260306,1377.1799787789037,219543.2461141609,1678.1195521748236,115512.77990442303,2962.186833688699,1637547.3453736897,1279.6668884415544,0.0792233725346481,0.0016346368262847,-3.324749e-06,0.0011398848,-3.7319238e-05,0.0005587727,133.92857142857142,0.535181236673774,1.6023638,5.2365055,2.2883413,0.011431915,0.00041350874,0.020334914,-278.3489,101.66559,15.497852,22.667086,0.03459558,8.3938,-3.245459,3.0157418,-8.415084,-3.9726198,-9.087468,-2.008463,-4.56022,-3.4463263,-7.077479,-1.8689958,-7.244957,-2.4664657,-5.745439,-2.6255898,gtzan: jazz
jazz.00098.wav,30.013375,0.2946983,0.09052722,0.06055579,0.0003984372,0.019960891,1711.4025444411168,220388.8398591221,1963.7398042102968,77693.60561220885,3943.038712686567,1238360.084567926,1112.8162851827456,0.0724571894989339,0.0014815476974529,-5.5035453e-06,0.0029734937,-3.1836815e-05,0.00038619174,81.52173913043478,0.5127931769722814,1.4314365,2.6750183,1.6355484,0.011087562,0.00021291416,0.014591578,-198.04324,78.42136,17.16226,26.436607,6.628109,6.8297243,2.890055,9.888926,-5.23607,4.510874,-6.4005833,3.2330296,-0.22201271,3.5799294,-6.1676264,0.12096566,-4.933235,0.8239959,-3.1348495,4.6181717,gtzan: jazz
jazz.00049.wav,30.008,0.2041934,0.09426004,0.18546088,0.007753048,0.08805139,1667.908541661321,434686.89762959135,1872.4471930384689,108833.24688813469,3577.925106609808,2144033.038234264,1464.251699071667,0.0818636310634328,0.0025982774047929,-0.0010448529,0.03339782,-0.00056850055,0.004306961,93.75,0.5,1.388915,1.401042,1.1836562,0.006057892,0.00012256029,0.011070695,-152.197,79.65475,27.771626,20.569788,-4.8821754,-7.340203,-11.222206,-13.703741,-8.6923065,-5.4487815,-15.139689,-3.293133,-5.3587294,-3.7553554,-1.5621568,3.8485675,-3.771101,4.3737683,-3.8429484,3.0188365,gtzan: jazz
jazz.00035.wav,30.013375,0.2465924,0.08862592,0.09180625,0.0011711578,0.034222182,856.4574774540405,54359.34086931529,1074.068385251552,25027.69782196188,1666.1863672707889,437261.95488527743,661.257858089624,0.0516281941297974,0.0002202329098931,-0.0019645651,0.00730434,-0.0008940978,0.0007664435,72.11538461538461,0.4936034115138593,1.2992378,1.3050911,1.1424059,0.0005668871,3.4692988e-07,0.0005890075,-228.5065,153.04434,-6.2236934,45.900963,-9.85063,15.437922,-7.349625,-10.373595,-5.933495,-4.0649977,-5.229086,-3.5560784,-8.155831,2.419043,-0.76346844,-3.9816787,-3.9929533,-1.6060308,-3.278346,1.3746514,gtzan: jazz
jazz.00096.wav,30.013375,0.27204588,0.09076745,0.044682983,0.00043000915,0.020736663,1726.7684670390977,374502.99598008295,1859.6001496663596,114092.1452065102,3683.876932302772,1819074.701018221,1348.7307741051293,0.099219478777985,0.0030903355953054,-1.3250088e-06,0.0019005606,-2.9414725e-05,0.00021726995,133.92857142857142,0.5287846481876333,1.4363896,2.8771756,1.696224,0.008548755,0.00017285075,0.013147271,-256.148,72.60975,14.638,30.844242,10.128571,8.60744,9.342278,3.1340327,-3.426837,3.9777553,-6.114623,2.648917,1.277587,9.128845,1.2437159,1.7343556,-8.00989,-2.3789592,-1.5146744,7.936041,gtzan: jazz
jazz.00047.wav,30.013375,0.33694252,0.089544736,0.054191217,0.00051940884,0.022790544,1788.1776777531468,158926.5092058278,1858.463597333598,54341.98635482467,3847.348081023454,718237.0600596172,847.4886784256278,0.1184175731276652,0.0025063689976572,-0.001111111,0.0020346423,-0.0009111276,0.0005732768,69.44444444444444,0.4925373134328358,1.2469548,1.8329546,1.3538666,0.02016272,0.0006021357,0.024538454,-175.56201,81.94352,3.7118301,28.619253,-2.276893,7.444159,1.4465457,-0.10946024,-6.9177356,3.2470918,-7.915778,0.88383156,-5.4683356,2.3353891,0.3295492,-4.2883596,-7.648976,0.24058722,-1.8536392,8.782879,gtzan: jazz
jazz.00091.wav,30.013375,0.21300675,0.084675215,0.039981328,0.0005615311,0.023696648,2176.104988310164,1088414.6699614546,1949.070944301591,59836.49475450337,4359.66651119403,2417950.3805021336,1554.976006407216,0.1757526194363006,0.0219574950079555,-4.285687e-05,0.001905826,-0.00014489683,7.248832e-05,117.1875,0.5042643923240938,0.9373666,0.67575336,0.82204217,0.0054342784,5.5173146e-05,0.007427863,-297.64502,63.021946,29.896505,25.532143,-0.151842,2.7668672,3.5466263,0.8136937,-8.295188,7.2453446,-5.7938943,4.4971433,0.6603072,12.698368,-4.1888676,-3.9324594,2.2127917,-3.5636742,-3.5275722,5.497554,gtzan: jazz
jazz.00040.wav,30.013375,0.22993967,0.09461257,0.13837521,0.0011956232,0.034577783,1311.397670941663,152043.32091615113,1420.1250743692867,74184.13560542914,2803.1716417910447,985835.7239789276,992.8926044537384,0.0739548282582622,0.0008871933952715,-0.0029349094,0.013540769,-0.0012388361,0.002706109,98.6842105263158,0.509594882729211,1.5156854,1.2614738,1.1231534,0.0035123855,4.118684e-05,0.0064176973,-144.98074,115.436485,0.12928574,42.10565,-29.10229,12.269398,-15.848556,-2.6047513,-4.4378695,-4.3601413,-0.6915792,-5.127942,-5.431887,-0.5787711,-4.921131,-0.042539943,-2.9974353,3.5739493,-4.365121,-0.42509365,gtzan: jazz
jazz.00009.wav,30.013375,0.24053237,0.08756884,0.08557638,0.0006951967,0.026366582,710.750774770513,35291.384039856566,1051.9693521310655,52450.9025380914,1132.2211487206823,208344.1972744467,456.4473652837167,0.0433622901119402,0.0002446044194335,-5.944516e-06,0.0072856504,-4.0643794e-05,0.00024842995,110.29411764705884,0.4701492537313433,0.9835281,0.8755681,0.93571794,0.0004713997,1.3388707e-06,0.0011570958,-274.21375,156.1815,12.698107,13.9222765,5.498675,9.774961,3.6506867,-0.12386844,-4.281266,-2.375709,-6.163397,-4.3224206,-7.677292,-6.4395404,-4.7918715,-1.6496204,-6.262024,-4.777579,-4.7293196,3.3874407,gtzan: jazz
jazz.00075.wav,30.013375,0.27577388,0.08366541,0.14741908,0.0038034914,0.061672453,2168.554246246312,95542.77464921551,1978.2343835783056,50752.15788091041,4472.914445628998,568080.4531515318,753.7111204908229,0.1421210770922175,0.0015316604708931,-1.3614821e-05,0.017697273,-3.6449957e-05,0.0025673509,104.16666666666669,0.488272921108742,1.3324803,1.5892099,1.2606387,0.02810097,0.00092389644,0.030395664,-69.07934,55.86769,-0.5038552,22.494658,-5.1048965,-0.8125022,-5.033783,-4.2257667,-5.7529707,3.6475916,-3.7379289,1.9358621,-7.2023153,-7.116467,-6.634735,-2.1193044,-3.2565448,-2.9584544,-4.737575,2.6560152,gtzan: jazz
jazz.00072.wav,30.013375,0.23821054,0.088821106,0.1122579,0.0030959041,0.05564085,1295.7781956764786,78629.82315100124,1394.592812869694,26149.320791191112,2724.0055303837958,437154.25479600736,661.1764173017723,0.0793977586953624,0.0006689150549504,-0.0011902408,0.00720957,-0.0007918157,0.0039296593,110.29411764705884,0.5511727078891258,1.8226923,5.359756,2.3151147,0.004627666,4.1687046e-05,0.0064565507,-167.64975,116.92727,-8.70207,37.911972,-21.245277,6.133685,-18.425306,-2.7727733,-6.878376,-1.8467745,-0.05835273,2.1314821,-3.9402838,0.4153003,-2.2842991,2.0463922,-3.4727426,-0.95791775,-1.0455554,0.73014,gtzan: jazz
jazz.00000.wav,30.013375,0.33053362,0.08420673,0.04715597,0.0014903019,0.038604427,1308.83849683705,314158.5720597304,1345.6245239336015,129866.35881398624,2473.4558235607674,1399470.0661496215,1182.9919975002458,0.1024297458022388,0.0032946598263118,-0.0005448041,0.0017357641,-0.0004026515,0.00078482734,125.0,0.6279317697228145,1.3334242,2.1382093,1.4622617,0.011375959,0.00042398486,0.020590892,-230.49144,125.004036,-16.0102,12.080501,-2.9712317,1.7796522,-7.907532,-3.3837922,-6.08696,-1.4702852,-5.973634,0.29153723,-3.5467517,-0.79537827,-3.8285894,1.1705072,-2.4966443,-2.1362228,-3.3707426,1.8756095,gtzan: jazz
jazz.00007.wav,30.013375,0.18405493,0.08819038,0.09430242,0.0021314202,0.046167307,1163.0292143783222,113797.23861818983,1278.055805276765,46639.72027119447,1989.4889392324092,663721.8018416121,814.6912309836237,0.0888510502731876,0.0012873601749456,-1.883415e-06,0.009091129,-1.2310804e-05,0.0009406581,62.5,0.5106609808102346,1.2426426,1.6364726,1.2792469,0.00074251945,3.7798256e-06,0.0019441773,-268.73895,114.880714,13.298559,22.110538,-6.303506,11.873627,-13.2231455,2.282586,-8.676323,1.819515,6.6362357,10.375015,0.4943318,1.9340318,-3.7045276,0.31683895,-6.4823613,-5.9259553,-0.13887827,4.816574,gtzan: jazz
jazz.00016.wav,30.013375,0.23656014,0.0863967,0.06081601,0.0012442634,0.03527412,1381.8717994517058,132999.46073499482,1530.1853096777518,37139.40386458957,2693.088686034115,575356.4894903644,758.5225701917936,0.0942153767990405,0.0022237763313428,3.451328e-05,0.004227381,0.00011967784,0.00024954847,75.0,0.6076759061833689,1.06721,1.1939372,1.0926744,0.0025058093,9.5785535e-06,0.003094924,-239.25003,100.41395,5.920087,28.713057,1.4174999,2.602996,-8.528401,-0.3128706,-7.1444707,-0.7575145,-3.7559214,-1.1187513,-2.3288052,4.186078,-2.0691354,3.7434888,-1.5765735,5.700924,1.3501874,1.6183616,gtzan: jazz
jazz.00011.wav,30.013375,0.28892326,0.088159814,0.07161682,0.0009531605,0.030873299,1636.0612809009078,77406.33677722527,1814.9669513366769,56931.38221124992,3558.3855277185503,651294.4290186315,807.0281463608512,0.0986218808302238,0.0011795025974577,1.2048367e-05,0.0042048935,0.00013277096,0.0006953094,98.6842105263158,0.5501066098081023,1.3769414,1.7910552,1.3383031,0.010437935,0.00012052707,0.010978482,-167.82356,89.44178,10.295674,24.032757,0.729457,0.7960797,-6.568683,0.62208,-5.6265554,2.2421768,0.45889995,2.5634923,-0.64045376,2.1049666,-7.304523,-0.5596796,-2.3995874,0.47223148,-0.5986674,6.2900677,gtzan: jazz
jazz.00063.wav,30.3510625,0.36468375,0.08692006,0.16278479,0.0012713863,0.035656504,1941.7967315862668,82581.693462802,1977.004272847793,23113.791768296807,4286.485774499473,313582.6675893896,559.98452441955,0.1189821522655426,0.0013810259368659,-0.0001553157,0.014484453,-0.0015026407,0.0049569253,117.1875,0.4773445732349842,1.274357,1.0458149,1.022651,0.030967882,0.0004722557,0.021731446,-36.086357,77.04608,5.6341376,19.77224,-4.730033,9.373308,-0.9766527,3.2233963,-1.2454253,6.2270856,-4.162888,3.3573914,-5.16154,1.166585,-2.043128,5.1671963,-1.9925812,2.263736,-0.6196136,4.7513647,gtzan: jazz
jazz.00018.wav,30.013375,0.33399665,0.08582633,0.05258499,0.00027312,0.016526343,1816.8663537200348,51773.95483564359,1855.300056981264,21628.854153740907,3844.1664445629,225194.9568794297,474.5471071236551,0.1127487215151919,0.0009966947115919,1.5571535e-05,0.0020240494,0.0002916666,0.00034408298,104.16666666666669,0.5511727078891258,1.151369,0.5670606,0.75303423,0.016542755,0.00014638969,0.012099161,-165.56119,76.30538,-7.0650144,26.249893,5.341977,11.385846,0.8350339,3.3028212,-1.4231832,1.6488347,-4.0434933,5.8660274,-3.4569297,7.532989,4.2641087,0.35374206,-5.3754454,1.6887646,-1.5527579,5.594036,gtzan: jazz
jazz.00064.wav,30.0218125,0.36228102,0.084196106,0.21282744,0.0016628795,0.04077842,1348.5331796832795,35887.324489973544,1633.3427783277405,40190.34142599046,2916.8913072417467,257659.67747884887,507.6018887660376,0.0721039045859957,0.0003261901308401,-0.0004388374,0.029463567,-0.0019036189,0.0064060884,98.6842105263158,0.4462193823216187,1.2909721,2.6017668,1.6129993,0.0076809037,3.664029e-05,0.006053122,-47.462444,110.16516,-1.3835863,31.3464,2.6538527,1.5115876,-0.5245826,-3.9640746,0.5638498,-0.6934168,-2.740288,0.04808423,-3.8861146,-0.85330725,-2.159819,2.4769876,0.44781572,8.126986,-5.4344726,2.4152405,gtzan: jazz
jazz.00051.wav,30.013375,0.2508816,0.093487404,0.07032348,0.001781812,0.042211514,1179.6851459096397,126441.86894054797,1458.6008502044272,47056.924206055846,2500.791244669509,759820.1127669944,871.676610198412,0.0573173474147121,0.0006465378840196,-0.0008370702,0.004475075,-0.0009931647,0.0009096548,93.75,0.5842217484008528,1.6940497,3.5526261,1.8848411,0.0051438934,0.000116457304,0.010791538,-228.18076,108.98841,0.85171944,36.58297,-1.9966304,18.205761,-0.75355226,-0.4308974,-6.583759,2.520853,-4.3684406,6.7243648,-2.2652998,1.8067205,-0.08219477,1.264071,-3.505749,-2.7671819,-2.6580756,5.532004,gtzan: jazz
jazz.00080.wav,30.013375,0.3538771,0.07965079,0.075727746,0.0003000688,0.017322494,2374.5157997120677,97338.87250902104,2036.408768975423,11223.353624651509,4733.458821961621,229404.02489851892,478.9614023055709,0.1699697661247334,0.0016455988326168,1.1994225e-06,0.002976627,-3.7794834e-05,0.0011153257,133.92857142857142,0.5330490405117271,1.4192728,1.8957448,1.3768605,0.04184888,0.0006014991,0.024525478,-106.5113,47.092484,4.467913,35.319736,-5.4218335,13.502973,5.74807,3.712636,-1.4412631,4.963961,-5.055839,2.9449615,-2.6010091,2.4634166,-4.8373494,-2.408257,-10.720848,-2.8188148,-10.000643,-3.364946,gtzan: jazz
jazz.00056.wav,30.1714375,0.34355256,0.08602199,0.19801787,0.0017741467,0.04212062,2158.015922841522,118858.41656098876,2175.0417070964727,25246.247580319683,4926.81269883351,450946.07164215954,671.5251831779353,0.1232866143624072,0.0018815341135812,-0.00022116308,0.025241459,-0.0011744662,0.0051647164,125.0,0.4867444326617179,1.3175154,1.6176742,1.2718782,0.030060248,0.0004610782,0.021472732,-28.685757,62.028625,14.165942,20.809946,3.7950592,5.992759,2.7289033,2.5760796,-0.009707486,7.2281446,-2.0218995,4.3217626,-3.4685574,2.7303336,0.79014885,0.040998634,-6.1494813,-0.96543765,-8.329773,-1.8401475,gtzan: jazz
jazz.00087.wav,30.013375,0.2922905,0.09719623,0.04652,0.0011198685,0.033464435,1189.780921316806,288107.48275263066,1754.7301351892638,168955.34469547344,2675.86453891258,2971524.977914786,1723.8111781499697,0.0459078075026652,0.0008093084746546,-4.198051e-05,0.002594443,-0.00016333295,0.00024163131,133.92857142857142,0.5970149253731343,1.1557796,2.2642784,1.5047519,0.004635247,0.000106450534,0.010317487,-333.23117,92.90022,40.66281,29.392088,11.721267,12.590448,0.044087164,6.4728427,6.480737,7.539228,1.5223658,11.363829,2.965462,6.248121,0.57356673,1.2434294,-2.9329948,0.14769386,-4.489138,0.31023347,gtzan: jazz
jazz.00058.wav,30.013375,0.31411523,0.085639425,0.081677586,0.0009803675,0.031310823,1485.8740127083745,278577.97459399654,1336.4386256199557,54822.78036836829,2689.182436034115,753616.9836330716,868.1111585696107,0.1355579107809168,0.0052487134427284,0.0001667904,0.0025445947,0.00034005273,0.0025118166,125.0,0.5362473347547975,1.7765938,3.7767437,1.9433845,0.0059102057,4.500987e-05,0.0067089396,-159.16205,118.86257,-21.9037,34.76759,-11.346068,0.36992782,-8.491575,-6.5185475,-8.429406,-4.430022,-13.099988,-2.7613761,-7.247137,-3.2308803,-8.445546,-1.405787,-8.621483,-6.8125124,-6.2079988,-0.36248684,gtzan: jazz
jazz.00089.wav,30.013375,0.25216284,0.09705432,0.045184463,0.00078636,0.028042112,1365.7213798826456,289835.7731848603,1748.7330773976523,81812.75934599899,3000.099946695096,1641687.704479608,1281.2836159412982,0.0796085837553304,0.0053438318356107,-4.0295778e-05,0.00264082,-0.00014708267,4.409667e-05,55.14705882352941,0.5959488272921108,0.8975112,0.51313734,0.7163361,0.002445221,2.0112207e-05,0.0044846637,-314.9617,85.90967,27.74389,39.70932,10.290785,4.1028247,5.042883,6.2538486,-0.44022065,2.3155508,3.618857,13.650773,-4.165963,3.5121727,2.768521,-1.0926178,-2.1927567,3.2517495,1.7252294,4.510448,gtzan: jazz
jazz.00024.wav,30.013375,0.3293316,0.093199395,0.05935421,0.0007715789,0.02777731,1886.8705386593665,223982.264039946,1872.321804745589,92069.3260184682,4024.6951625799575,1116774.8744873602,1056.7756973394876,0.1190058010727612,0.0037306558564971,6.087314e-05,0.0021307943,0.00031525994,0.0010701423,104.16666666666669,0.5159914712153518,1.4650173,2.3961596,1.5479534,0.021569805,0.0006270214,0.025040396,-172.93976,76.00776,1.0998464,23.713825,-0.09448314,8.811735,-5.022543,3.6588457,-3.5513482,4.1851997,-1.649931,7.403409,-2.887078,9.275956,-1.3657582,0.6596483,-6.043885,1.9723455,-1.8360796,2.091304,gtzan: jazz
jazz.00023.wav,30.013375,0.2075898,0.08853745,0.08821941,0.0008079225,0.028423978,1850.454646231824,170641.3568382806,1892.938255926312,47729.75123988288,4000.58302238806,782793.1077461423,884.7559594295719,0.1055067505663646,0.0013744681930652,4.6352725e-05,0.006498576,0.00032207018,0.0010201798,85.22727272727273,0.4872068230277185,1.207082,1.6275694,1.2757623,0.009836873,0.00014075631,0.011864076,-161.67807,70.84865,12.046634,23.521622,-8.017394,5.199964,-5.086171,0.025225982,0.35217613,14.119668,6.3993235,13.316155,-1.7454481,1.2977579,-5.672359,-3.3207488,-6.732256,3.2920575,0.5300874,1.7299621,gtzan: jazz
jazz.00006.wav,30.013375,0.2512502,0.08895874,0.09907067,0.0012497354,0.035351597,1209.6314654239045,241751.94016165813,1384.69356217415,103830.17039873914,2427.280450426439,1098127.870762037,1047.9159655058402,0.0645733733675373,0.0011868619491653,5.6130636e-07,0.008158278,-1.6895641e-05,0.0011352078,133.92857142857142,0.4936034115138593,1.678647,3.4287035,1.8516759,0.0029436832,3.3258846e-05,0.0057670483,-203.40628,111.46152,3.9043603,37.423588,-6.5742354,8.482651,1.8833973,-1.302984,-12.588967,2.5691068,-1.7407455,0.45346552,-2.618765,-7.5597453,-10.559105,-3.2201242,-6.0284057,1.5367804,-0.6408784,4.607309,gtzan: jazz
jazz.00001.wav,30.013375,0.3078461,0.08416996,0.022868948,0.00023404144,0.015298413,1110.346114642417,184452.5460580204,1325.9867713355363,98949.30087676576,2162.4133795309167,1011637.556629357,1005.8019470200668,0.0786970907182835,0.0017323853277376,0.00010273122,0.00041434052,0.00018492846,0.00011951883,133.92857142857142,0.6513859275053305,1.1927083,1.6353283,1.2787995,0.003871875,3.42685e-05,0.0058539305,-323.0848,132.58836,-0.8387207,23.17044,3.838786,9.216054,-5.2998514,-2.7034333,-5.091666,3.8142762,-2.0943155,-1.2179514,-9.244663,-1.7646669,-6.3761754,-5.021134,-6.8341174,-0.043983445,-0.76583034,2.7834263,gtzan: jazz
jazz.00073.wav,30.013375,0.31724367,0.08905774,0.13357991,0.0029625683,0.05442948,2185.474499901037,91709.15817927851,2030.4444337367013,51953.76406256375,4586.737073560767,542286.4429882243,736.4010069169001,0.1430544334688166,0.0013199712767616,-1.246096e-06,0.0125432685,-4.772928e-05,0.0033312233,117.1875,0.5159914712153518,1.4650859,2.0749154,1.4404566,0.02970005,0.00083234365,0.028850367,-73.93533,57.412262,6.8879013,25.866892,-3.4110885,-0.12467348,-2.8074698,-2.2136033,-5.2824693,3.039962,0.25036475,1.9894996,-8.06294,-3.8137224,-4.6521864,-2.9024713,-2.7023807,-1.0925356,-9.794899,-3.8370247,gtzan: jazz
jazz.00008.wav,30.013375,0.3245817,0.091796376,0.11915838,0.0012585674,0.035476293,1260.8783738596458,136922.49969749365,1494.100194844389,77568.82558433534,2653.6680437100213,733553.5336866181,856.4773982345466,0.0620835554371002,0.0011098292583667,-3.3281026e-06,0.011238704,-1.6570408e-05,0.0015838663,110.29411764705884,0.5223880597014925,1.4972692,2.4652572,1.5701138,0.0036638689,5.0319373e-05,0.007093615,-160.25725,103.55935,-10.947449,39.621243,10.8822365,10.057438,2.8981874,-0.16874763,-2.1156285,1.7291375,-10.400909,2.2234485,-4.8267846,-0.98231035,-7.92799,1.2923305,-1.6398009,-2.6062362,-5.118033,-1.5013751,gtzan: jazz
jazz.00074.wav,30.013375,0.2702582,0.08981863,0.11402316,0.0045750733,0.06763929,1925.911935021848,198010.04011129524,1892.8197665470832,87153.44738804965,4077.87513326226,961994.2957838974,980.8130789217164,0.11344210171242,0.0021631237814647,-9.393486e-06,0.012129463,-3.9625324e-05,0.0018750209,81.52173913043478,0.579957356076759,1.4288636,2.7437913,1.6564393,0.015389762,0.00065222173,0.025538633,-136.30501,67.1066,5.9814296,24.204561,-4.604515,2.0504568,-5.3792615,-1.3945713,-3.8674433,4.399459,-4.3289075,3.928818,-7.141211,-4.605576,-6.7133226,-2.4671545,-3.7399771,0.50198907,-4.1118865,-0.41578075,gtzan: jazz
jazz.00090.wav,30.013375,0.25304192,0.08655594,0.061494995,0.00039068476,0.019765748,1384.0971457123924,84454.8242049048,1744.5165819798742,46891.70314612173,3168.46848347548,625540.1196215474,790.9109429142749,0.066112136027452,0.0002721892935482,-3.2954973e-05,0.0035185153,-0.0001781705,0.00018853604,133.92857142857142,0.5383795309168443,1.2652179,1.7269588,1.314138,0.006186963,4.7006153e-05,0.0068561034,-205.6243,99.337036,17.118378,30.518719,-1.2011731,7.2569795,0.2836383,-9.43706,-14.698121,-4.791545,-9.788332,1.7443423,-3.0847282,3.092663,-6.1399064,-1.7943788,-3.342988,3.2814448,-1.0565842,2.9755855,gtzan: jazz
jazz.00041.wav,30.013375,0.29589584,0.0882332,0.078981824,0.0015401468,0.039244704,1615.7523636039716,156041.94938415408,1490.315454583519,15045.7768345699,3116.5461753731342,404332.83753251366,635.871714681911,0.1366890783248933,0.0037458119708203,-0.00032635423,0.0036015403,-0.0007475803,0.0019887919,93.75,0.5063965884861408,1.886465,4.8327847,2.1983595,0.0063634873,2.8942864e-05,0.0053798575,-179.05339,99.00657,-11.580051,48.470108,-17.942726,16.204498,0.98245233,4.3404136,-11.672901,7.256221,1.4738636,0.27129164,-5.0283666,-2.121903,-1.0736536,-2.0955591,-5.1586466,-3.3235881,-9.615157,-0.83365595,gtzan: jazz
jazz.00097.wav,30.013375,0.20082664,0.08623229,0.0213124,0.0001781321,0.013346614,1082.0313606000366,163438.99236969594,1532.7759555329908,121859.7897132226,2179.4542910447763,1578552.061568407,1256.4044179993984,0.0525376049440298,0.0006121012375659,-6.7592964e-06,0.0005875001,-2.4186718e-05,1.0365192e-05,89.28571428571429,0.6471215351812367,1.0785216,1.3453013,1.1598712,0.0023600361,6.872107e-05,0.008289818,-398.16388,106.32091,34.563946,33.713966,13.109157,5.278957,-1.0349025,-3.4492576,-9.450797,-2.7524025,-7.594899,-2.1340868,-0.0007459563,5.9919076,6.7562175,8.307859,2.0275075,-1.6217326,-1.6900793,5.377507,gtzan: jazz
jazz.00046.wav,30.013375,0.23821045,0.08882387,0.11225799,0.0030959598,0.05564135,1294.7251674515446,78880.80560224032,1393.3639258585133,26182.050156321235,2721.132062899787,439033.6089919598,662.596113022073,0.0793878681369936,0.000673506942469,-0.0011972161,0.0072101615,-0.0007922891,0.0039287647,110.29411764705884,0.5511727078891258,1.8250675,5.382587,2.3200402,0.0045902263,4.112541e-05,0.00641291,-167.79094,117.04793,-8.73389,37.947716,-21.288246,6.173883,-18.471262,-2.7229433,-6.920946,-1.8146559,-0.09364121,2.1731927,-3.967008,0.42909282,-2.3044963,2.0728679,-3.4853125,-0.9499414,-1.0642844,0.7411266,gtzan: jazz
jazz.00099.wav,30.013375,0.26978728,0.09546198,0.03973349,0.00038439967,0.019606113,1348.3149690780938,183183.11139434687,1768.161004464032,111824.37403530392,3064.282382729211,1554096.4855834884,1246.634062419076,0.0595822852811833,0.0007691801321364,-2.8468999e-06,0.0015827134,-2.8800348e-05,0.00012188965,133.92857142857142,0.5575692963752665,1.3996478,2.4431472,1.563057,0.0046091946,6.914675e-05,0.008315452,-293.45868,94.829735,21.396921,27.630402,11.522788,7.0674143,3.6146991,-0.17764945,-2.2631235,5.1092606,-3.9656835,3.787898,-1.7411636,6.380161,-2.4665232,-0.27673247,-1.4484009,1.9958116,-6.3139367,4.7564826,gtzan: jazz
jazz.00048.wav,30.013375,0.2631202,0.08435312,0.058888607,0.0003673795,0.019167148,1626.2250671228942,92815.89362467968,1716.6171909339048,44605.167762687306,3452.2504664179105,499422.52454086056,706.6983264030421,0.103903959554904,0.0010090099721474,-0.0015639965,0.0025798013,-0.00065470836,0.00048009233,133.92857142857142,0.4861407249466951,1.2202277,1.5675896,1.2520342,0.012053867,0.00019349881,0.013910385,-177.74638,88.303986,-3.360318,28.0709,-2.5763347,8.7110195,-6.951681,-6.039862,-6.97881,1.3495958,-7.913798,-1.2682978,-3.9148073,3.464201,1.0315255,0.107802875,-5.9339604,0.14331527,-1.7248055,5.469324,gtzan: jazz
jazz.00034.wav,30.013375,0.2951596,0.08811448,0.13105188,0.001298289,0.03603178,1740.046405471914,231468.58343053077,1689.4521154618103,20884.69031211717,3530.858542110874,445651.5538710956,667.571384850411,0.1059460995802238,0.0037110397123961,-0.00015608204,0.009809207,-4.159439e-05,0.0036879547,98.6842105263158,0.4690831556503198,1.9397956,4.548696,2.1327672,0.009942514,8.4277664e-05,0.009180287,-108.43775,78.36777,-5.17958,36.600655,1.0283881,22.430307,-2.2761457,1.2190061,-4.803939,-0.21775626,-8.34696,0.8820032,-5.3456273,1.0245619,-4.5357347,1.2424093,-9.041758,-2.064013,-7.027351,-0.036606647,gtzan: jazz
jazz.00033.wav,30.013375,0.25056207,0.09333727,0.070322186,0.0017818647,0.04221214,1178.130647478673,126803.72396526158,1457.2760429834602,47278.820968811015,2496.310301172708,764015.9479604169,874.0800580956054,0.0572038662713219,0.0006473933438985,-0.0008426779,0.0044751577,-0.0009950045,0.000909309,93.75,0.5842217484008528,1.6969317,3.5666807,1.8885658,0.005104686,0.00011487079,0.010717779,-228.41682,109.09527,0.90214455,36.577717,-1.9679594,18.201223,-0.77117676,-0.38295728,-6.6352725,2.5696821,-4.4221373,6.761303,-2.2943296,1.8208563,-0.08990238,1.2758518,-3.5231817,-2.7542076,-2.691467,5.55731,gtzan: jazz
